HP2;"Magia PLAN 2005";2024-01;Hogwarts;13424877;3;x;IBARRA;JILBERTO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13424877;3;x;IBARRA;JILBERTO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13424877;3;x;IBARRA;JILBERTO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13424877;3;x;IBARRA;JILBERTO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24791848;7;x;ISUIZA;ZAPATA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24791848;7;x;ISUIZA;ZAPATA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24931734;1;x;JAMETT;RODRIGUEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24931734;1;x;JAMETT;RODRIGUEZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24931734;1;x;JAMETT;RODRIGUEZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24931734;1;x;JAMETT;RODRIGUEZ;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14673032;8;x;JANS;MILLALÉN;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14673032;8;x;JANS;MILLALÉN;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14673032;8;x;JANS;MILLALÉN;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14673032;8;x;JANS;MILLALÉN;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21879064;4;x;JARA;AGURTO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21879064;4;x;JARA;AGURTO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21879064;4;x;JARA;AGURTO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21879064;4;x;JARA;AGURTO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6733913;0;x;JIMÉNEZ;GALLARDO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6733913;0;x;JIMÉNEZ;GALLARDO;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24587629;4;IGNACIO;JOPIA;INDO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24587629;4;IGNACIO;JOPIA;INDO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24742379;3;x;JORQUERA;PEÑA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24742379;3;x;JORQUERA;PEÑA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24742379;3;x;JORQUERA;PEÑA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24742379;3;x;JORQUERA;PEÑA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8333604;0;x;LARA;SANDOVAL;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8333604;0;x;LARA;SANDOVAL;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8333604;0;x;LARA;SANDOVAL;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8333604;0;x;LARA;SANDOVAL;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7185312;7;x;LAVIN;SILVA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7185312;7;x;LAVIN;SILVA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7185312;7;x;LAVIN;SILVA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7185312;7;x;LAVIN;SILVA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17235274;4;x;LEGISOS;SOTO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;17235274;4;x;LEGISOS;SOTO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7670549;1;x;LEIVA;YÁÑEZ;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7670549;1;x;LEIVA;YÁÑEZ;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20536358;8;x;LEON;BUSTOS;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20536358;8;x;LEON;BUSTOS;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20674935;K;x;LEON;SOTO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20674935;K;x;LEON;SOTO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23124352;3;x;LEÓN;PROVOSTE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23124352;3;x;LEÓN;PROVOSTE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8364802;5;x;LLANO;SALAZAR;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8364802;5;x;LLANO;SALAZAR;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8364802;5;x;LLANO;SALAZAR;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8364802;5;x;LLANO;SALAZAR;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16882645;5;x;LOPEZ;ISAMITT;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16882645;5;x;LOPEZ;ISAMITT;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6267519;4;x;LÓPEZ;JARA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6267519;4;x;LÓPEZ;JARA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6267519;4;x;LÓPEZ;JARA;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6267519;4;x;LÓPEZ;JARA;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14187916;3;x;LOYOLA;OLAVE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14187916;3;x;LOYOLA;OLAVE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13872785;4;x;MALDONADO;RÍOS;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13872785;4;x;MALDONADO;RÍOS;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13872785;4;x;MALDONADO;RÍOS;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13872785;4;x;MALDONADO;RÍOS;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7903853;2;x;MANQUECURA;QUEZADA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;7903853;2;x;MANQUECURA;QUEZADA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4883507;6;x;MANRÍQUEZ;ZEGARRA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4883507;6;x;MANRÍQUEZ;ZEGARRA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4883507;6;x;MANRÍQUEZ;ZEGARRA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4883507;6;x;MANRÍQUEZ;ZEGARRA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24735859;K;x;MARDONES;ESCÁRATE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;24735859;K;x;MARDONES;ESCÁRATE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14225802;7;x;MÁRQUEZ;ORREGO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;14225802;7;x;MÁRQUEZ;ORREGO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;5149979;9;x;MARTINEZ;ATENCIO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;5149979;9;x;MARTINEZ;ATENCIO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13248917;4;x;MATTA;BUSTOS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13248917;4;x;MATTA;BUSTOS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25928973;8;x;MATURANA;SALAS;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25928973;8;x;MATURANA;SALAS;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16624412;1;x;MATUS;ABURTO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16624412;1;x;MATUS;ABURTO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16624412;1;x;MATUS;ABURTO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16624412;1;x;MATUS;ABURTO;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23898995;0;x;MAUREIRA;URRUTIA;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23898995;0;x;MAUREIRA;URRUTIA;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25015557;1;x;MÉNDEZ;CARRIÓN;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25015557;1;x;MÉNDEZ;CARRIÓN;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25918685;2;x;MILLÁN;SÁNCHEZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25918685;2;x;MILLÁN;SÁNCHEZ;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10700464;5;x;MIÑO;DELGADO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10700464;5;x;MIÑO;DELGADO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10700464;5;x;MIÑO;DELGADO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;10700464;5;x;MIÑO;DELGADO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16922567;4;x;MIRANDA;CISTERNAS;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;16922567;4;x;MIRANDA;CISTERNAS;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9697284;6;x;MIRANDA;CORRALES;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9697284;6;x;MIRANDA;CORRALES;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9697284;6;x;MIRANDA;CORRALES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9697284;6;x;MIRANDA;CORRALES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;15526519;3;x;MONDACA;"NIÑO DE ZEPEDA";x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;15526519;3;x;MONDACA;"NIÑO DE ZEPEDA";x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8656236;0;x;MONTENEGRO;CEVO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8656236;0;x;MONTENEGRO;CEVO;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8656236;0;x;MONTENEGRO;CEVO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8656236;0;x;MONTENEGRO;CEVO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9533119;7;x;MORALES;BASTÍAS;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9533119;7;x;MORALES;BASTÍAS;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9533119;7;x;MORALES;BASTÍAS;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;9533119;7;x;MORALES;BASTÍAS;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25548351;6;x;MUÑOZ;KOCH;x;2024-02;HP25182;"Arte de la Manipulación de Elementos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25548351;6;x;MUÑOZ;KOCH;x;2024-02;HP25182;"Arte de la Manipulación de Elementos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25861614;9;x;MUÑOZ;VARGAS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25861614;9;x;MUÑOZ;VARGAS;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11223316;0;x;NAVARRO;ZÚÑIGA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11223316;0;x;NAVARRO;ZÚÑIGA;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11223316;0;x;NAVARRO;ZÚÑIGA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;11223316;0;x;NAVARRO;ZÚÑIGA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8844956;2;x;ÓRDENES;ARMIJO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8844956;2;x;ÓRDENES;ARMIJO;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8844956;2;x;ÓRDENES;ARMIJO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;8844956;2;x;ÓRDENES;ARMIJO;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18397789;8;x;ORTIZ;OLIVARES;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18397789;8;x;ORTIZ;OLIVARES;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18397789;8;x;ORTIZ;OLIVARES;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18397789;8;x;ORTIZ;OLIVARES;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6353390;1;x;OSORIO;OSSANDÓN;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6353390;1;x;OSORIO;OSSANDÓN;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23347158;2;x;PAIRICÁN;REYES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23347158;2;x;PAIRICÁN;REYES;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12876917;0;x;PASCUCCI;FLORES;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12876917;0;x;PASCUCCI;FLORES;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12876917;0;x;PASCUCCI;FLORES;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;12876917;0;x;PASCUCCI;FLORES;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18651395;K;x;PICHARA;MIRANDA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;18651395;K;x;PICHARA;MIRANDA;x;2024-02;HP24497;"Estudios de Magia de Protección Avanzada";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25316670;5;x;PINCHEIRA;LÓPEZ;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25316670;5;x;PINCHEIRA;LÓPEZ;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20271665;8;x;PITRÓN;PULGAR;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;20271665;8;x;PITRÓN;PULGAR;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13394804;4;x;PIZARRO;ALMARZA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;13394804;4;x;PIZARRO;ALMARZA;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21054866;1;x;PONCE;CORDERO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;21054866;1;x;PONCE;CORDERO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22473043;5;x;QUIÑEHUAL;MELLADO;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22473043;5;x;QUIÑEHUAL;MELLADO;x;2024-02;HP25172;"Adivinación y Lectura de Signos Mágicos";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22473043;5;x;QUIÑEHUAL;MELLADO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;22473043;5;x;QUIÑEHUAL;MELLADO;x;2024-02;HP25170;"Transformaciones y Transfiguraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4512828;5;x;REBOLLEDO;OYARZO;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;4512828;5;x;REBOLLEDO;OYARZO;x;2024-02;HP24093;"Transformaciones y Alteraciones Mágicas Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23793707;1;x;RETAMALES;CERDA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23793707;1;x;RETAMALES;CERDA;x;2024-02;HP24092;"Transformaciones y Transfiguraciones Mágicas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23793707;1;x;RETAMALES;CERDA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;23793707;1;x;RETAMALES;CERDA;x;2024-02;HP227572;"Magia de Protección y Hechizos Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6749240;K;x;REYES;INFANTE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";mar;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;6749240;K;x;REYES;INFANTE;x;2024-02;HP24000;"Transformaciones y Metamorfosis Avanzadas";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25001922;1;x;RIVAS;CHAÑA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";dic;x;
HP2;"Magia PLAN 2005";2024-01;Hogwarts;25001922;1;x;RIVAS;CHAÑA;x;2024-02;HP25171;"Pociones y Elixires Mágicos Avanzados";mar;x;
